time_s,Va_rms_V,Vb_rms_V,Vc_rms_V,P719_W,Q719_var,I719_rms_A
1.0679999999999998,211.298629804642,217.34458901784075,218.61638298949774,0,0,0
1.06825,211.29855747608752,217.34527947376898,218.61601229041574,0,0,0
1.0685,211.298575295384,217.34590731772622,218.61557061039557,0,0,0
1.0687499999999999,211.29868189978905,217.34645569339986,218.61507210315085,0,0,0
1.069,211.29887350455215,217.34690956765385,218.61453226737942,0,0,0
1.0692499999999998,211.29914399686083,217.347256113174,218.61396755918338,0,0,0
1.0695,211.2994850885514,217.34748503969652,218.6133949808913,0,0,0
1.06975,211.29988652382877,217.3475888654224,218.61283165639873,0,0,0
1.0699999999999998,211.30033633687435,217.34756312162912,218.6122944034908,0,0,0
1.07025,211.30082115298353,217.34740648507835,218.6117993136976,0,0,0
1.0705,211.30132652579124,217.34712083454468,218.61136135006547,0,0,0
1.0707499999999999,211.30183730224823,217.34671122961996,218.61099397279816,0,0,0
1.071,211.30233800631405,217.34618581183037,218.61070880205025,0,0,0
1.0712499999999998,211.30281323186665,217.3455556299996,218.6105153262497,0,0,0
1.0715,211.3032480350903,217.3448343936519,218.6104206632159,0,0,0
1.07175,211.303628316607,217.34403816002902,218.61042938004482,0,0,0
1.0719999999999998,211.3039411838633,217.3431849619504,218.6105433762906,0,0,0
1.07225,211.30417528475832,217.34229438523693,218.61076183341552,0,0,0
1.0725,211.30432110420304,217.3413871057031,218.61108123184746,0,0,0
1.0727499999999999,211.30437121620102,217.34048439677485,218.6114954353163,0,0,0
1.073,211.3043204851325,217.33960761957246,218.61199584047827,0,0,0
1.0732499999999998,211.30416621116404,217.3387777077997,218.6125715882226,0,0,0
1.0735,211.30390821607782,217.338014659979,218.61320983152697,0,0,0
1.07375,211.3035488672733,217.33733705146398,218.61389605332567,0,0,0
1.0739999999999998,211.30309303921482,217.3367615782487,218.6146144266098,0,0,0
1.07425,211.3025480131319,217.33630264387673,218.61534820792926,0,0,0
1.0745,211.3019233173017,217.33597199976194,218.6160801546251,0,0,0
1.0747499999999999,211.30123051170096,217.335778447975,218.61679295552779,0,0,0
1.075,211.30048292219124,217.33572761406776,218.61746966450315,0,0,0
1.0752499999999998,211.29969533064195,217.33582179582794,218.61809412614875,0,0,0
1.0755,211.29888362849,217.3360598920251,218.6186513831136,0,0,0
1.07575,211.29806444213847,217.33643741326975,218.61912805495444,0,0,0
1.0759999999999998,211.2972547393009,217.3369465751046,218.6195126791234,0,0,0
1.07625,211.2964714258742,217.33757647143568,218.61979600559857,0,0,0
1.0765,211.29573094316856,217.33831332443611,218.6199712377946,0,0,0
1.0767499999999999,211.2950488753245,217.33914080516666,218.62003421369803,0,0,0
1.077,211.29443957650872,217.34004041740457,218.61998352263066,0,0,0
1.0772499999999998,211.29391582700362,217.34099193559527,218.61982055461795,0,0,0
1.0775,211.29348852660905,217.34197388648045,218.6195494809898,0,0,0
1.07775,211.29316643286364,217.34296406284784,218.61917716652803,0,0,0
1.0779999999999998,211.29295595050456,217.34394005701495,218.61871301515697,0,0,0
1.07825,211.29286097733026,217.3448798011286,218.61816875281062,0,0,0
1.0785,211.29288281025467,217.34576210114238,218.61755815265906,0,0,0
1.0787499999999999,211.29302011386687,217.34656715143518,218.61689670930437,0,0,0
1.079,211.29326895228138,217.34727701745237,218.6162012698215,0,0,0
1.0792499999999998,211.29362288351368,217.34787607448,218.61548963059565,0,0,0
1.0795,211.29407311408494,217.34835139168274,218.61478010976566,0,0,0
1.07975,211.29460871008465,217.34869305182426,218.61409110570057,0,0,0
1.0799999999999998,211.29521685953785,217.34889439861976,218.61344065229895,0,0,0
1.08025,211.29588317966815,217.34895220539948,218.61284598200055,0,0,0
1.0805,211.2965920615499,217.34886676065602,218.61232310722662,0,0,0
1.0807499999999999,211.29732704373077,217.348641868059,218.61188643053467,0,0,0
1.081,211.29807120569834,217.34828476059835,218.6115483930832,0,0,0
1.0812499999999998,211.29880757158514,217.3478059306156,218.61131917007674,0,0,0
1.0815,211.2995195142586,217.34721887954714,218.61120642072112,0,0,0
1.08175,211.3001911499417,217.34653979318458,218.61121509889057,0,0,0
1.0819999999999999,211.30080771374458,217.34578715010986,218.61134732922577,0,0,0
1.08225,211.3013559069663,217.3449812726311,218.6116023517809,0,0,0
1.0824999999999998,211.30182420772005,217.34414383100042,218.61197653665872,0,0,0
1.0827499999999999,211.30220313734273,217.34329731288864,218.61246346835532,0,0,0
1.083,211.3024854761381,217.34246447099773,218.61305409782486,0,0,0
1.0832499999999998,211.30266642325157,217.3416677622889,218.61373695861016,0,0,0
1.0835,211.30274369684705,217.34092879256625,218.61449844181038,0,0,0
1.08375,211.30271757222678,217.34026778008845,218.61532312320725,0,0,0
1.0839999999999999,211.30259085705745,217.33970305146914,218.6161941345882,0,0,0
1.08425,211.30236880441498,217.3392505823892,218.61709357021465,0,0,0
1.0844999999999998,211.30205896588424,217.3389235945946,218.6180029185145,0,0,0
1.0847499999999999,211.30167098842588,217.33873221931302,218.61890350845607,0,0,0
1.085,211.30121636010145,217.33868323563053,218.61977695969094,0,0,0
1.0852499999999998,211.30070811100472,217.3387798905545,218.62060562545912,0,0,0
1.0855,211.30016047684782,217.3390218055065,218.6213730174174,0,0,0
1.08575,211.2995885335662,217.3394049718769,218.62206420199385,0,0,0
1.0859999999999999,211.2990078120185,217.339921836091,218.62266615855995,0,0,0
1.08625,211.29843390234507,217.3405614724352,218.62316809064725,0,0,0
1.0864999999999998,211.29788205779954,217.34130983972514,218.62356168257975,0,0,0
1.0867499999999999,211.29736680788,217.3421501158217,218.62384129522908,0,0,0
1.087,211.29690159035192,217.3430631020651,218.62400409609015,0,0,0
1.0872499999999998,211.29649841128813,217.3440276879495,218.62405012048225,0,0,0
1.0875,211.29616754155384,217.34502136484815,218.6239822623706,0,0,0
1.08775,211.29591725726482,217.34602077635225,218.62380619503006,0,0,0
1.0879999999999999,211.29575363065507,217.34700229184568,218.62353022349478,0,0,0
1.08825,211.29568037654371,217.3479425893189,218.62316507241613,0,0,0
1.0884999999999998,211.29569875821204,217.34881923314697,218.6227236145404,0,0,0
1.0887499999999997,211.2958075550314,217.34961123263136,218.62222054648117,0,0,0
1.089,211.29600309265163,217.35029956751876,218.62167201976354,0,0,0
1.0892499999999998,211.2962793350103,217.35086766747375,218.62109523622263,0,0,0
1.0895,211.2966280358906,217.35130183355525,218.62050801772446,0,0,0
1.08975,211.297038946279,217.3515915911235,218.61992836081683,0,0,0
1.0899999999999999,211.2975000723924,217.35172996524153,218.61937398729626,0,0,0
1.09025,211.297997977984,217.35171367149627,218.6188619017896,0,0,0
1.0904999999999998,211.2985181234432,217.35154321720788,218.61840796727964,0,0,0
1.09075,211.29904523328503,217.3512229101681,218.6180265090752,0,0,0
1.091,211.2995636829244,217.35076077430233,218.6177299570275,0,0,0
1.0912499999999998,211.30005789514303,217.35016837392598,218.61752853486183,0,0,0
1.0915,211.30051273641686,217.34946055051216,218.61743000433427,0,0,0
1.09175,211.3009139032668,217.34865507804824,218.61743947057607,0,0,0
1.0919999999999999,211.30124828903638,217.34777224507977,218.61755925348126,0,0,0
1.09225,211.3015043219789,217.34683437337063,218.61778882836447,0,0,0
1.0924999999999998,211.30167226623587,217.34586528470734,218.61812483740735,0,0,0
1.09275,211.30174447819974,217.34488972869255,218.61856117166303,0,0,0
1.093,211.30171561184844,217.34393278538695,218.61908912164512,0,0,0
1.0932499999999998,211.30158276789058,217.34301925733035,218.61969759283085,0,0,0
1.0935,211.30134558294228,217.34217306579475,218.6203733808022,0,0,0
1.09375,211.3010062564281,217.34141666607584,218.62110149927096,0,0,0
1.0939999999999999,211.30056951443197,217.3407704962209,218.62186555292348,0,0,0
1.09425,211.30004251127227,217.34025247282423,218.62264814590563,0,0,0
1.0944999999999998,211.29943467111062,217.33987754641467,218.6234313158856,0,0,0
1.09475,211.29875747337874,217.3396573275426,218.62419698298683,0,0,0
1.095,211.29802418719328,217.33959979297447,218.6249274025132,0,0,0
1.0952499999999998,211.29724956118736,217.33970907946662,218.62560561028099,0,0,0
1.0955,211.29644947628861,217.33998537046358,218.62621584954658,0,0,0
1.09575,211.2956405698902,217.34042487879955,218.62674396896097,0,0,0
1.0959999999999999,211.29483984057322,217.34101992613387,218.6271777816858,0,0,0
1.09625,211.29406424302192,217.34175911747673,218.62750737675145,0,0,0
1.0964999999999998,211.29333028302435,217.34262760682262,218.6277253749055,0,0,0
1.09675,211.29265362245533,217.34360744766062,218.6278271225555,0,0,0
1.097,211.29204870390123,217.34467802003087,218.62781081892837,0,0,0
1.0972499999999998,211.2915284041116,217.34581652389434,218.62767757320407,0,0,0
1.0975,211.29110372475947,217.3469985269324,218.62743139010064,0,0,0
1.09775,211.29078352808327,217.34819855352183,218.6270790841454,0,0,0
1.0979999999999999,211.29057432388467,217.34939070059235,218.62663012462062,0,0,0
1.09825,211.2904801131003,217.3505492653719,218.62609641487887,0,0,0
1.0984999999999998,211.29050229177952,217.35164936969963,218.62549201134226,0,0,0
1.09875,211.29063961781932,217.35266756562535,218.62483278898782,0,0,0
1.099,211.2908882412704,217.3535824074368,218.62413606144847,0,0,0
1.0992499999999998,211.29124179746853,217.35437497603317,218.62342016498138,0,0,0
1.0995,211.2916915607063,217.3550293426959,218.62270401646,0,0,0
1.09975,211.29222665467714,217.35553296075312,218.62200665619307,0,0,0
1.0999999999999999,211.29283431453146,217.35587697536772,218.62134678676517,0,0,0
1.10025,211.2935001941237,217.3560564436558,218.62074231920013,0,0,0
1.1004999999999998,211.29420871092364,217.35607045951534,218.62020993758617,0,0,0
1.10075,211.29494342014524,217.35592217986198,218.6197646928572,0,0,0
1.101,211.2956874089386,217.35561875137373,218.6194196357216,0,0,0
1.1012499999999998,211.29642370100032,217.35517113928267,218.61918549777732,0,0,0
1.1015,211.29713566171577,217.3545938621565,218.61907042867526,0,0,0
1.10175,211.29780739393524,217.35390463893086,218.61907979582406,0,0,0
1.1019999999999999,211.29842411473018,217.35312395662564,218.61921605159645,0,0,0
1.10225,211.29897250394646,217.3522745691514,218.61947867134188,0,0,0
1.1024999999999998,211.2994410160748,217.35138093933713,218.619864163773,0,0,0
1.10275,211.29982014786546,217.35046863774235,218.620366153516,0,0,0
1.103,211.3001026552079,217.34956371292307,218.62097553384075,0,0,0
1.1032499999999998,211.30028371404848,217.34869204856528,218.6216806858631,0,0,0
1.1035,211.3003610214985,217.34787872327314,218.62246775887547,0,0,0
1.10375,211.3003348347575,217.34714738877864,218.623321004961,0,0,0
1.1039999999999999,211.30020794700795,217.34651968193393,218.6242231597101,0,0,0
1.10425,211.29998560098807,217.3460146850604,218.6251558597239,0,0,0
1.1044999999999998,211.29967534248047,217.345648448077,218.62610008668773,0,0,0
1.10475,211.29928681743374,217.34543358434843,218.62703662713994,0,0,0
1.105,211.29883151781473,217.3453789504048,218.62794653667942,0,0,0
1.1052499999999998,211.2983224825535,217.34548941764797,218.62881159724225,0,0,0
1.1055,211.29777396103884,217.3457657419097,218.62961475625127,0,0,0
1.10575,211.29720104754622,217.34620453433075,218.6303405368848,0,0,0
1.1059999999999999,211.2966192956862,217.3467983345395,218.6309754094208,0,0,0
1.10625,211.29604432245293,217.3475357845895,218.6315081145686,0,0,0
1.1064999999999998,211.29549141170088,217.34840189962756,218.6319299308785,0,0,0
1.10675,211.29497512688758,217.34937842887103,218.63223487969347,0,0,0
1.107,211.29450894268646,217.3504442982319,218.63241986263904,0,0,0
1.1072499999999998,211.29410490460128,217.35157612389483,218.6324847283067,0,0,0
1.1075,211.29377332501872,217.35274878438395,218.63243226652278,0,0,0
1.10775,211.2935225232292,217.35393603718484,218.63226813037562,0,0,0
1.1079999999999999,211.29335861585457,217.35511116485927,218.63200068794845,0,0,0
1.10825,211.29328536287218,217.35624763482863,218.63164080743474,0,0,0
1.1084999999999998,211.29330407304454,217.35731975663077,218.63120158094952,0,0,0
1.10875,211.29341357109118,217.35830332047385,218.6306979938627,0,0,0
1.109,211.29361022740957,217.35917620133606,218.63014654781782,0,0,0
1.1092499999999998,211.2938880495993,217.3599189136605,218.62956484674666,0,0,0
1.1095,211.2942388335141,217.36051510287558,218.62897115609874,0,0,0
1.1097499999999998,211.29465237008912,217.36095196148193,218.62838394617066,0,0,0
1.1099999999999999,211.29511670280857,217.36122055926674,218.62782143081364,0,0,0
1.11025,211.29561842942448,217.3613160792862,218.62730111291359,0,0,0
1.1104999999999998,211.29614304043864,217.361237953544,218.62683934787623,0,0,0
1.11075,211.29667528595022,217.3609898947381,218.62645093590598,0,0,0
1.111,211.29719956176532,217.36057982298829,218.6261487531616,0,0,0
1.1112499999999998,211.29770030518685,217.36001968902875,218.62594343091342,0,0,0
1.1115,211.29816239066187,217.3593251978967,218.6258430906437,0,0,0
1.1117499999999998,211.2985715154613,217.3585154396001,218.6258531416525,0,0,0
1.1119999999999999,211.2989145658143,217.35761243555118,218.6259761461874,0,0,0
1.11225,211.299179954393,217.35664061164735,218.62621175544967,0,0,0
1.1124999999999998,211.2993579207539,217.35562621071264,218.62655671807664,0,0,0
1.11275,211.29944078724665,217.35459665854333,218.62700496091017,0,0,0
1.113,211.29942316400158,217.35357989898029,218.62754774007377,0,0,0
1.1132499999999999,211.2993020978561,217.35260371423942,218.6281738586418,0,0,0
1.1135,211.29907716146286,217.3516950471404,218.6288699455387,0,0,0
1.1137499999999998,211.29875048029203,217.3508793418719,218.62962078878957,0,0,0
1.1139999999999999,211.2983266967715,217.35017991952637,218.63040971489917,0,0,0
1.11425,211.29781287235366,217.34961740382187,218.63121900499507,0,0,0
1.1144999999999998,211.29721832982924,217.34920921123722,218.6320303374572,0,0,0
1.11475,211.2965544396776,217.34896911823688,218.63282524610102,0,0,0
1.115,211.29583435562515,217.3489069163968,218.63358558259216,0,0,0
1.1152499999999999,211.29507270583375,217.34902816410585,218.63429397165973,0,0,0
1.1155,211.29428524723755,217.34933404115995,218.63493424785315,0,0,0
1.1157499999999998,211.29348849145734,217.34982131004935,218.63549186303075,0,0,0
1.1159999999999999,211.29269931142377,217.3504823851221,218.63595425449097,0,0,0
1.11625,211.2919345383219,217.35130550815575,218.63631116461633,0,0,0
1.1164999999999998,211.29121055871173,217.35227502624898,218.6365549040949,0,0,0
1.11675,211.29054292167956,217.35337176542257,218.63668055216445,0,0,0
1.117,211.2899459656348,217.35457349095125,218.63668608887468,0,0,0
1.1172499999999999,211.28943247388563,217.35585544330425,218.6365724560317,0,0,0
1.1175,211.28901336742763,217.35719093669118,218.63634354524194,0,0,0
1.1177499999999998,211.28869744246327,217.35855200565487,218.6360061132664,0,0,0
1.1179999999999999,211.2884911590785,217.359910083943,218.63556962668386,0,0,0
1.11825,211.2883984862446,217.36123669907704,218.63504603960294,0,0,0
1.1184999999999998,211.2884208069334,217.36250416562063,218.63444950981247,0,0,0
1.11875,211.28855688565773,217.36368626015602,218.63379606027772,0,0,0
1.119,211.2888028992176,217.36475886139533,218.63310319423982,0,0,0
1.1192499999999999,211.28915252988142,217.36570053968268,218.63238947332448,0,0,0
1.1195,211.28959711870053,217.3664930813558,218.63167406898032,0,0,0
1.1197499999999998,211.29012587518017,217.36712193500898,218.6309762982348,0,0,0
1.1199999999999997,211.29072613815083,217.3675765685898,218.63031515514612,0,0,0
1.12025,211.29138368142983,217.36785072843026,218.6297088494463,0,0,0
1.1204999999999998,211.29208305676826,217.36794259369844,218.62917436370043,0,0,0
1.12075,211.29280796567141,217.36785482231286,218.62872703985911,0,0,0
1.121,211.29354165097556,217.36759448701181,218.62838020536668,0,0,0
1.1212499999999999,211.29426729859253,217.36717290296764,218.62814484801797,0,0,0
1.1215,211.29496843958697,217.3666053509955,218.62802934756564,0,0,0
1.1217499999999998,211.29562934275924,217.3659107029819,218.62803927068512,0,0,0
1.122,211.29623538814462,217.36511095856974,218.6281772343505,0,0,0
1.12225,211.29677341232218,217.3642307043402,218.62844284099447,0,0,0
1.1224999999999998,211.2972320171271,217.36329650865562,218.62883268705977,0,0,0
1.12275,211.29760183426933,217.36233626694332,218.62934044474667,0,0,0
1.123,211.29787573945285,217.36137851344472,218.6299570149615,0,0,0
1.1232499999999999,211.29804901083864,217.36045171632023,218.6306707477196,0,0,0
1.1235,211.29811942806717,217.35958357343932,218.6314677246003,0,0,0
1.1237499999999998,211.29808730952453,217.35880032620932,218.63233209632423,0,0,0
1.124,211.29795548705496,217.35812610838485,218.63324646717197,0,0,0
1.12425,211.29772921886513,217.3575823459728,218.63419231681186,0,0,0
1.1244999999999998,211.29741604288486,217.35718722311975,218.63515044918833,0,0,0
1.12475,211.29702557431355,217.35695522726894,218.63610145746196,0,0,0
1.125,211.29656925245217,217.3568967849456,218.63702619359796,0,0,0
1.1252499999999999,211.29606004316693,217.3570179973114,218.63790623109486,0,0,0
1.1255,211.29551210441707,217.35732048218543,218.63872430951287,0,0,0
1.1257499999999998,211.29494042318544,217.3578013266126,218.63946474991727,0,0,0
1.126,211.29436043284704,217.35845315133815,218.6401138310693,0,0,0
1.12625,211.29378762048913,217.35926428579023,218.64066011716514,0,0,0
1.1264999999999998,211.2932371339331,217.36021904944135,218.64109472912043,0,0,0
1.12675,211.2927233982131,217.36129813279044,218.6414115527844,0,0,0
1.127,211.29225975102062,217.3624790687396,218.64160737902458,0,0,0
1.1272499999999999,211.29185810615286,217.36373678289684,218.6416819722955,0,0,0
1.1275,211.29152865330136,217.36504420937283,218.6416380660666,0,0,0
1.1277499999999998,211.29127960161318,217.36637295700768,218.64148128528234,0,0,0
1.128,211.29111697336955,217.3676940096968,218.64121999782168,0,0,0
1.12825,211.29104445288044,217.36897844362306,218.6408650986702,0,0,0
1.1284999999999998,211.29106329432466,217.37019814375756,218.64042973217317,0,0,0
1.12875,211.2911722908006,217.37132650198552,218.63992895925855,0,0,0
1.129,211.2913678053356,217.37233907963417,218.63937937787492,0,0,0
1.1292499999999999,211.29164386306456,217.37321421803074,218.6387987060358,0,0,0
1.1295,211.29199230227312,217.3739335819661,218.63820533778667,0,0,0
1.1297499999999998,211.29240298053938,217.37448262256441,218.6376178830698,0,0,0
1.13,211.29286403084632,217.37485094801605,218.63705470286314,0,0,0
1.13025,211.29336216129448,217.37503259287112,218.63653345108085,0,0,0
1.1304999999999998,211.29388299096883,217.3750261790688,218.63607063455518,0,0,0
1.13075,211.29441141361474,217.37483496452023,218.63568120197291,0,0,0
1.131,211.29493198009172,217.3744667778181,218.63537817192162,0,0,0
1.1312499999999999,211.29542929010645,217.37393384043907,218.63517230923463,0,0,0
1.1315,211.29588838349707,217.37325248057093,218.63507185763052,0,0,0
1.1317499999999998,211.2962951213511,217.3724427453667,218.63508233524806,0,0,0
1.132,211.2966365474888,217.3715279209381,218.63520639812563,0,0,0
1.13225,211.29690122132786,217.37053397168492,218.63544377499161,0,0,0
1.1324999999999998,211.29707951385083,217.36948891256733,218.63579127497005,0,0,0
1.13275,211.29716385930612,217.36842212960016,218.63624286800234,0,0,0
1.133,211.2971489563648,217.367363665158,218.63678983598786,0,0,0
1.1332499999999999,211.29703191370072,217.36634348557706,218.63742099089794,0,0,0
1.1335,211.29681233633156,217.36539074901145,218.63812295446198,0,0,0
1.1337499999999998,211.29649235051772,217.36453309153273,218.63888049250247,0,0,0
1.134,211.29607656653025,217.36379594904676,218.63967689564535,0,0,0
1.13425,211.29557198012986,217.36320193175476,218.64049439698672,0,0,0
1.1344999999999998,211.2949878151087,217.3627702666231,218.64131461638263,0,0,0
1.13475,211.2943353107001,217.36251632167964,218.64211902037346,0,0,0
1.135,211.2936274590188,217.3624512239631,218.64288938636543,0,0,0
1.1352499999999999,211.29287869892715,217.3625815806652,218.64360825959005,0,0,0
1.1355,211.29210457379773,217.36290931048015,218.64425939153455,0,0,0
1.1357499999999998,211.29132136153203,217.36343158947113,218.64482814899986,0,0,0
1.136,211.29054568588245,217.36414091295057,218.64530188365944,0,0,0
1.13625,211.28979411858614,217.36502527201682,218.64567025296958,0,0,0
1.1364999999999998,211.28908278204872,217.36606844056448,218.64592548447717,0,0,0
1.13675,211.28842696230473,217.36725036586273,218.64606257696644,0,0,0
1.137,211.2878407417312,217.3685476532384,218.64607943343864,0,0,0
1.1372499999999999,211.28733666050863,217.3699341330753,218.64597692259895,0,0,0
1.1375,211.28692541511606,217.37138149630454,218.64575886728284,0,0,0
1.1377499999999998,211.28661560124047,217.37285998286166,218.64543196005368,0,0,0
1.138,211.28641350738715,217.37433910627107,218.64500560799485,0,0,0
1.13825,211.28632296423527,217.37578839661117,218.64449171046513,0,0,0
1.1384999999999998,211.28634525341027,217.37717814364868,218.64390437523502,0,0,0
1.13875,211.2864790778874,217.37848012190662,218.64325957994123,0,0,0
1.1389999999999998,211.2867205947252,217.37966827985878,218.64257478714399,0,0,0
1.1392499999999999,211.28706350929846,217.38071937630653,218.64186852241673,0,0,0
1.1395,211.28749922869036,217.3816135482734,218.641159925811,0,0,0
1.1397499999999998,211.28801707045272,217.38233479641917,218.640468287697,0,0,0
1.14,211.28860452158682,217.38287137598482,218.63981258037015,0,0,0
1.14025,211.289247541368,217.38321608358476,218.63921099692092,0,0,0
1.1404999999999998,211.28993090056676,217.38336643270947,218.6386805086901,0,0,0
1.14075,211.29063854873087,217.38332471352447,218.63823645217863,0,0,0
1.1409999999999998,211.2913540005154,217.38309793538667,218.63789215555707,0,0,0
1.1412499999999999,211.2920607315844,217.3826976533773,218.63765861395112,0,0,0
1.1415,211.29274257438797,217.38213968300056,218.63754422147704,0,0,0
1.1417499999999998,211.2933841041295,217.38144370994922,218.6375545666088,0,0,0
1.142,211.29397100549176,217.38063280442782,218.63769229589974,0,0,0
1.14225,211.2944904111749,217.37973285188062,218.63795704940046,0,0,0
1.1424999999999998,211.29493120400198,217.37877191404752,218.63834546935036,0,0,0
1.14275,211.29528427525528,217.37777953599948,218.638851281919,0,0,0
1.1429999999999998,211.29554273299152,217.37678601616255,218.63946544997503,0,0,0
1.1432499999999999,211.2957020553211,217.37582165726917,218.6401763931168,0,0,0
1.1435,211.29576018499964,217.37491601667628,218.64097026954238,0,0,0
1.1437499999999998,211.29571756312518,217.37409717452573,218.64183131282215,0,0,0
1.144,211.29557710123981,217.3733910378123,218.64274221528783,0,0,0
1.14425,211.29534409264897,217.37282069756148,218.6436845486101,0,0,0
1.1444999999999999,211.29502606527012,217.3724058550335,218.6446392112299,0,0,0
1.14475,211.29463257975885,217.37216233118585,218.64558689165125,0,0,0
1.1449999999999998,211.29417497800645,217.3721016715912,218.64650853622572,0,0,0
1.1452499999999999,211.29366608831967,217.3722308566654,218.64738580994995,0,0,0
1.1455,211.29311989465694,217.37255212447235,218.64820153898316,0,0,0
1.1457499999999998,211.29255117817195,217.3730629106012,218.64894012404557,0,0,0
1.146,211.29197513999424,217.373755906726,218.6495879145849,0,0,0
1.14625,211.29140701462688,217.37461923652955,218.65013353456868,0,0,0
1.1464999999999999,211.29086168356878,217.37563674477437,218.6505681519567,0,0,0
1.14675,211.29035329875023,217.376788392508,218.65088568529922,0,0,0
1.1469999999999998,211.28989492512355,217.3780507487628,218.6510829424576,0,0,0
1.1472499999999999,211.28949821126466,217.37939756672245,218.65115968811435,0,0,0
1.1475,211.289173096144,217.38080043023223,218.6511186384978,0,0,0
1.1477499999999998,211.2889275593224,217.3822294547842,218.6509653835332,0,0,0
1.148,211.28876742074522,217.38365402575135,218.65070823842188,0,0,0
1.14825,211.28869619507753,217.3850435557125,218.65035802838162,0,0,0
1.1484999999999999,211.28871500416528,217.3863682422227,218.6499278119272,0,0,0
1.14875,211.28882254976597,217.38759980735682,218.64943254957782,0,0,0
1.1489999999999998,211.2890151471967,217.38871220078562,218.64888872621924,0,0,0
1.1492499999999999,211.28928681903514,217.38968224902325,218.64831393648493,0,0,0
1.1495,211.2896294465208,217.39049023479157,218.64772644342722,0,0,0
1.1497499999999998,211.29003297487466,217.39112039215112,218.6471447214014,0,0,0
1.15,211.29048566741693,217.39156130510062,218.64658699447133,0,0,0
1.15025,211.290974402157,217.3918061997101,218.6460707817469,0,0,0
1.1504999999999999,211.29148500347588,217.39185312245397,218.64561246089133,0,0,0
1.15075,211.29200260065474,217.39170500020168,218.64522686057825,0,0,0
1.1509999999999998,211.2925120043383,217.3913695802225,218.6449268919617,0,0,0
1.1512499999999997,211.29299809157865,217.39085925151002,218.64472322825273,0,0,0
1.1515,211.29344618989455,217.39019075164774,218.64462404030388,0,0,0
1.1517499999999998,211.29384245080422,217.38938476625742,218.64463479471567,0,0,0
1.152,211.29417420355236,217.38846543071958,218.64475811943,0,0,0
1.15225,211.29443028024042,217.38745974627466,218.644993740106,0,0,0
1.1524999999999999,211.2946013042765,217.38639692473186,218.64533848882058,0,0,0
1.15275,211.2946799349676,217.3853076777929,218.64578638484852,0,0,0
1.1529999999999998,211.29466106215853,217.3842234683794,218.64632878549202,0,0,0
1.15325,211.29454194605663,217.3831757423159,218.646954603201,0,0,0
1.1535,211.29432229873163,217.38219515922796,218.647650583583,0,0,0
1.1537499999999998,211.2940043052202,217.38131084156132,218.6484016374023,0,0,0
1.154,211.29359258365346,217.3805496602074,218.64919121833162,0,0,0
1.15425,211.2930940853289,217.3799355743447,218.65000173709396,0,0,0
1.1544999999999999,211.29251793712885,217.37948904179095,218.6508150017332,0,0,0
1.15475,211.29187523010873,217.37922651444669,218.65161267311228,0,0,0
1.1549999999999998,211.29117875940452,217.3791600313288,218.6523767243626,0,0,0
1.15525,211.29044272180985,217.37929691930455,218.65308989291475,0,0,0
1.1555,211.28968237841417,217.37963960899162,218.65373611392727,0,0,0
1.1557499999999998,211.28891369055842,217.38018557046044,218.65430092439053,0,0,0
1.156,211.28815293801804,217.38092737042732,218.65477182791113,0,0,0
1.15625,211.28741632876623,217.38185284963507,218.65513861115195,0,0,0
1.1564999999999999,211.28671960987432,217.3829454161567,218.6553936040983,0,0,0
1.15675,211.2860776890831,217.38418444749902,218.65553187770652,0,0,0
1.1569999999999998,211.28550427631393,217.3855457917004,218.6555513740354,0,0,0
1.15725,211.2850115538991,217.3870023551734,218.65545296562578,0,0,0
1.1575,211.2846098836061,217.38852476290143,218.65524044263563,0,0,0
1.1577499999999998,211.28430755762315,217.39008207481214,218.65492042802006,0,0,0
1.158,211.28411059959345,217.39164254075956,218.65450222281447,0,0,0
1.15825,211.2840226205541,217.39317437559174,218.65399758530336,0,0,0
1.1584999999999999,211.28404473328476,217.3946465352786,218.6534204494819,0,0,0
1.15875,211.28417552713552,217.39602947503974,218.65278658971525,0,0,0
1.1589999999999998,211.28441110391753,217.39729587085031,218.65211323982126,0,0,0
1.15925,211.28474517393764,217.39842128659123,218.65141867592797,0,0,0
1.1595,211.28516920978478,217.3993847704425,218.6507217733456,0,0,0
1.1597499999999998,211.2856726540563,217.40016936584428,218.65004154833608,0,0,0
1.16,211.28624317589228,217.40076252444706,218.64939669603174,0,0,0
1.16025,211.28686696999162,217.40115641086834,218.64880513585203,0,0,0
1.1604999999999999,211.287529090745,217.4013480917291,218.64828357558162,0,0,0
1.16075,211.28821381326657,217.40133960427684,218.64784710481337,0,0,0
1.1609999999999998,211.28890501245223,217.40113790286154,218.6475088277372,0,0,0
1.16125,211.28958655076252,217.4007546845249,218.64727954428577,0,0,0
1.1615,211.29024266522194,217.40020609793973,218.6471674874578,0,0,0
1.1617499999999998,211.29085834415983,217.39951234280122,218.64717812325472,0,0,0
1.162,211.29141968448232,217.3986971694741,218.64731401812574,0,0,0
1.16225,211.29191422075445,217.39778729115807,218.64757477715256,0,0,0
1.1624999999999999,211.29233121807857,217.3968117229956,218.64795705446417,0,0,0
1.16275,211.2926619216544,217.39580106435884,218.64845463559408,0,0,0
1.1629999999999998,211.29289975698433,217.39478674196118,218.64905858972278,0,0,0
1.16325,211.29304047590816,217.3938002324233,218.64975748802985,0,0,0
