time_s,Va_rms_V,Vb_rms_V,Vc_rms_V,P719_W,Q719_var,I719_rms_A
1.9919999999999998,210.86720241718183,217.3599082723747,218.47459645401958,0,0,0
1.9922499999999999,210.86714145370402,217.3595120482882,218.47464764326782,0,0,0
1.9924999999999997,210.86703283563503,217.3591349210215,218.47471703343285,0,0,0
1.9927499999999998,210.8668756901585,217.35878245584843,218.47480040696345,0,0,0
1.9929999999999999,210.86667033590197,217.35845963246143,218.4748931682387,0,0,0
1.9932499999999997,210.8664182760781,217.35817072395307,218.47499045760335,0,0,0
1.9934999999999998,210.86612216247954,217.3579191930297,218.47508727209777,0,0,0
1.99375,210.86578573121017,217.35770760800162,218.47517858990378,0,0,0
1.9939999999999998,210.86541371173203,217.35753758060983,218.47525949543595,0,0,0
1.9942499999999999,210.86501171146287,217.35740972721183,218.47532530198995,0,0,0
1.9944999999999997,210.86458607876094,217.3573236542778,218.47537166892062,0,0,0
1.9947499999999998,210.86414374766647,217.35727796855042,218.47539471045465,0,0,0
1.9949999999999997,210.8636920682157,217.3572703116165,218.47539109344893,0,0,0
1.9952499999999997,210.86323862650153,217.35729741803863,218.4753581216764,0,0,0
1.9954999999999998,210.86279105890338,217.3573551956178,218.47529380455322,0,0,0
1.99575,210.86235686505566,217.35743882581454,218.47519690860173,0,0,0
1.9959999999999998,210.86194322415386,217.35754288186,218.47506699036947,0,0,0
1.9962499999999999,210.86155681911302,217.3576614616573,218.47490440997908,0,0,0
1.9964999999999997,210.86120367290394,217.35778833220743,218.47471032496097,0,0,0
1.9967499999999998,210.86088900108896,217.3579170820158,218.47448666450498,0,0,0
1.997,210.86061708418305,217.35804127773585,218.47423608474892,0,0,0
1.9972499999999997,210.86039116297522,217.35815462120695,218.4739619061876,0,0,0
1.9974999999999998,210.86021335938267,217.35825110303298,218.47366803472661,0,0,0
1.99775,210.8600846247792,217.35832514893488,218.4733588683073,0,0,0
1.9979999999999998,210.86000471706373,217.3583717552887,218.4730391913832,0,0,0
1.9982499999999999,210.85997220702873,217.35838661052622,218.47271405983,0,0,0
1.9984999999999997,210.859984513865,217.35836619942705,218.47238867910323,0,0,0
1.9987499999999998,210.86003796892322,217.35830788774678,218.4720682786276,0,0,0
1.999,210.86012790615865,217.35820998511454,218.47175798549347,0,0,0
1.9992499999999997,210.86024877702636,217.35807178466476,218.47146270055316,0,0,0
1.9994999999999998,210.86039428699584,217.35789357844087,218.47118697995296,0,0,0
1.99975,210.8605575503215,217.35767664820423,218.47093492500264,0,0,0
1.9999999999999998,210.860731259256,217.35742323188617,218.4707100830804,0,0,0
2.00025,210.86090786354228,217.35713646651914,218.47051536199885,0,0,0
2.0004999999999997,210.8610797557641,217.3568203090613,218.47035295993084,0,0,0
2.00075,210.86123945799628,217.35647943707255,218.4702243126081,0,0,0
2.001,210.86137980516298,217.35611913169365,218.47013005908417,0,0,0
2.0012499999999998,210.86149412059441,217.35574514581683,218.47007002689682,0,0,0
2.0014999999999996,210.86157637946798,217.35536356069855,218.47004323698772,0,0,0
2.00175,210.86162135611792,217.3549806345505,218.47004792825385,0,0,0
2.002,210.86162475159526,217.35460264683948,218.4700816011222,0,0,0
2.0022499999999996,210.8615832983481,217.35423574213715,218.47014107907245,0,0,0
2.0025,210.8614948394567,217.35388577736506,218.47022258659283,0,0,0
2.00275,210.86135838048264,217.35355817620265,218.47032184165045,0,0,0
2.0029999999999997,210.86117411266838,217.35325779424653,218.47043416040225,0,0,0
2.00325,210.8609434069268,217.35298879824464,218.4705545715734,0,0,0
2.0035,210.86066877878065,217.35275456238557,218.47067793769236,0,0,0
2.0037499999999997,210.86035382512628,217.35255758419768,218.47079908020712,0,0,0
2.004,210.8600031343893,217.35239942213755,218.4709129054097,0,0,0
2.00425,210.85962217229422,217.35228065640635,218.47101452808226,0,0,0
2.0044999999999997,210.85921714607016,217.3522008739658,218.47109938983021,0,0,0
2.00475,210.858794850445,217.35215867812647,218.47116336920567,0,0,0
2.005,210.85836249922727,217.35215172247698,218.47120288092404,0,0,0
2.0052499999999998,210.85792754663066,217.35217676832397,218.47121496174648,0,0,0
2.0054999999999996,210.85749750274596,217.3522297642325,218.47119734093275,0,0,0
2.00575,210.85707974771137,217.3523059457118,218.47114849354537,0,0,0
2.006,210.85668134915954,217.3523999525966,218.4710676753133,0,0,0
2.0062499999999996,210.85630888744186,217.3525059612361,218.47095493821362,0,0,0
2.0065,210.85596829293675,217.35261782823906,218.47081112640697,0,0,0
2.00675,210.85566469944976,217.35272924223773,218.470637852645,0,0,0
2.0069999999999997,210.85540231731875,217.35283387993496,218.47043745574922,0,0,0
2.00725,210.85518432934697,217.35292556259432,218.47021294022576,0,0,0
2.0075,210.85501281212933,217.352998409119,218.46996789952038,0,0,0
2.0077499999999997,210.8548886847067,217.35304698194992,218.46970642482003,0,0,0
2.008,210.85481168581154,217.35306642218845,218.46943300166237,0,0,0
2.00825,210.85478038026255,217.35305257061464,218.46915239691452,0,0,0
2.0084999999999997,210.8547921943483,217.35300207161586,218.4688695389182,0,0,0
2.00875,210.8548434793242,217.35291245746075,218.46858939376625,0,0,0
2.009,210.85492960145572,217.3527822108371,218.46831684076923,0,0,0
2.0092499999999998,210.85504505638548,217.35261080410342,218.46805655019284,0,0,0
2.0094999999999996,210.8551836050039,217.35239871427797,218.46781286628462,0,0,0
2.00975,210.85533842747222,217.35214741338342,218.4675896984827,0,0,0
2.01,210.85550229160097,217.3518593343708,218.4673904234939,0,0,0
2.0102499999999996,210.85566773143287,217.351537813446,218.46721780066187,0,0,0
2.0105,210.8558272316285,217.35118701020244,218.46707390271507,0,0,0
2.01075,210.8559734131114,217.35081180750834,218.46696006360725,0,0,0
2.0109999999999997,210.85609921539665,217.3504176935944,218.4668768447403,0,0,0
2.01125,210.8561980711121,217.3500106292263,218.4668240204052,0,0,0
2.0115,210.85626406841067,217.3495969032117,218.46680058280268,0,0,0
2.0117499999999997,210.85629209727426,217.3491829797821,218.46680476652256,0,0,0
2.012,210.85627797610425,217.34877534158454,218.46683409187952,0,0,0
2.01225,210.85621855548004,217.3483803321339,218.46688542603883,0,0,0
2.0124999999999997,210.85611179652938,217.34800400158494,218.4669550604252,0,0,0
2.01275,210.85595682197948,217.34765195960608,218.46703880250683,0,0,0
2.013,210.8557539386306,217.3473292389604,218.46713207969185,0,0,0
2.0132499999999998,210.85550463069598,217.34704017314178,218.46723005277443,0,0,0
2.0134999999999996,210.85521152417056,217.34678829106377,218.4673277361323,0,0,0
2.01375,210.8548783231028,217.3465762313864,218.46742012171066,0,0,0
2.014,210.85450971933605,217.34640567857988,218.467502303732,0,0,0
2.0142499999999997,210.85411127793728,217.34627732229305,218.4675696010559,0,0,0
2.0145,210.85368930113157,217.34619084102192,218.46761767416572,0,0,0
2.01475,210.85325067408664,217.3461449104773,218.46764263389318,0,0,0
2.0149999999999997,210.85280269634086,217.34613723644307,218.46764113919505,0,0,0
2.01525,210.8523529030194,217.3461646113176,218.46761048156276,0,0,0
2.0155,210.8519088802359,217.34622299294654,218.46754865397673,0,0,0
2.0157499999999997,210.85147807921874,217.34630760381063,218.4674544026943,0,0,0
2.016,210.85106763373224,217.3464130481316,218.46732726058428,0,0,0
2.01625,210.85068418528442,217.34653344401855,218.4671675611729,0,0,0
2.0164999999999997,210.85033372041707,217.34666256741124,218.4669764330423,0,0,0
2.01675,210.85002142407933,217.34679400428445,218.46675577470376,0,0,0
2.017,210.84975155268887,217.34692130737798,218.46650821054826,0,0,0
2.0172499999999998,210.84952733000029,217.3470381536056,218.4662370289442,0,0,0
2.0174999999999996,210.8493508683386,217.34713849827972,218.46594610398859,0,0,0
2.01775,210.84922311713026,217.34721672237006,218.46563980282215,0,0,0
2.018,210.8491438399948,217.3472677691849,218.4653228807731,0,0,0
2.0182499999999997,210.84911162095332,217.3472872671242,218.4650003668942,0,0,0
2.0185,210.84912389959686,217.347271635497,218.46467744269495,0,0,0
2.01875,210.84917703434246,217.34721817081447,218.46435931703655,0,0,0
2.0189999999999997,210.84926639221496,217.3471251114469,218.46405110025546,0,0,0
2.01925,210.84938646294006,217.3469916790673,218.4637576805978,0,0,0
2.0195,210.8495309945355,217.34681809587386,218.4634836059917,0,0,0
2.0197499999999997,210.84969314705967,217.34660557717962,218.46323297405556,0,0,0
2.02,210.84986566073096,217.34635629956267,218.46300933303502,0,0,0
2.02025,210.85004103427835,217.34607334537137,218.46281559609702,0,0,0
2.0204999999999997,210.8502117091328,217.3457606249587,218.4626539710783,0,0,0
2.0207499999999996,210.85037025492716,217.3454227785692,218.4625259074088,0,0,0
2.021,210.85050955174154,217.34506506029985,218.46243206150686,0,0,0
2.0212499999999998,210.85062296461308,217.3446932069983,218.4623722814905,0,0,0
2.0214999999999996,210.8507045060185,217.34431329533132,218.46234561157527,0,0,0
2.02175,210.85074898233836,217.34393159054676,218.46235031604473,0,0,0
2.022,210.850752120705,217.34355439065763,218.4623839221991,0,0,0
2.0222499999999997,210.850710673122,217.343187869888,218.46244328122364,0,0,0
2.0225,210.85062249530063,217.34283792523908,218.4625246454762,0,0,0
2.02275,210.8504865982843,217.34251002995782,218.46262376029284,0,0,0
2.0229999999999997,210.85030317160033,217.3422090975193,218.46273596805284,0,0,0
2.02325,210.85007357738067,217.34193935947647,218.4628563219459,0,0,0
2.0235,210.8498003156073,217.3417042601881,218.46297970664648,0,0,0
2.0237499999999997,210.84948696134822,217.34150637102354,218.4631009629305,0,0,0
2.024,210.84913807553977,217.34134732615922,218.4632150131766,0,0,0
2.02425,210.84875909152177,217.3412277815542,218.46331698467256,0,0,0
2.0244999999999997,210.84835618012747,217.3411473981182,218.46340232770288,0,0,0
2.0247499999999996,210.84793609665917,217.34110484949287,218.46346692552413,0,0,0
2.025,210.84750601352386,217.3410978542582,218.46350719353424,0,0,0
2.0252499999999998,210.84707334265704,217.34112323177672,218.46352016521112,0,0,0
2.0254999999999996,210.84664555211327,217.3411769803033,218.46350356272083,0,0,0
2.02575,210.84622998134355,217.34125437544307,218.46345585047385,0,0,0
2.026,210.84583365971397,217.34135008653553,218.46337627032958,0,0,0
2.0262499999999997,210.8454631327373,217.3414583081031,218.46326485759909,0,0,0
2.0265,210.8451243002987,217.34157290313036,218.46312243747175,0,0,0
2.02675,210.84482227086264,217.34168755464745,218.46295060197056,0,0,0
2.0269999999999997,210.84456123525018,217.34179592188985,218.4627516680222,0,0,0
2.02725,210.84434436309752,217.3418917971866,218.46252861769128,0,0,0
2.0275,210.844173724544,217.34196925971708,218.4622850220672,0,0,0
2.0277499999999997,210.8440502390771,217.342022822349,218.46202495069448,0,0,0
2.028,210.84397365279258,217.34204756794023,218.46175286879173,0,0,0
2.02825,210.84394254462669,217.34203927174602,218.46147352480494,0,0,0
2.0284999999999997,210.8439543614042,217.34199450691278,218.46119183107888,0,0,0
2.0287499999999996,210.8440054808355,217.34191073045605,218.46091274059734,0,0,0
2.029,210.8440913009069,217.34178634759743,218.4606411228405,0,0,0
2.0292499999999998,210.84420635345896,217.34162075286946,218.46038164182679,0,0,0
2.0294999999999996,210.84434443915055,217.34141434696366,218.46013863935426,0,0,0
2.02975,210.84449878048164,217.34116852889642,218.45991602632643,0,0,0
2.03,210.84466218910103,217.34088566367117,218.4597171848472,0,0,0
2.0302499999999997,210.84482724327518,217.34056902621813,218.45954488350384,0,0,0
2.0305,210.84498647114478,217.3402227229754,218.45940120793148,0,0,0
2.03075,210.84513253525242,217.33985159302472,218.45928750837456,0,0,0
2.0309999999999997,210.84525841379403,217.33946109119748,218.45920436554238,0,0,0
2.03125,210.84535757412888,217.33905715601043,218.45915157560307,0,0,0
2.0315,210.84542413427445,217.33864606566317,218.4591281546885,0,0,0
2.0317499999999997,210.84545300840708,217.33823428562357,218.45913236280134,0,0,0
2.032,210.8454400327839,217.3378283115358,218.4591617465365,0,0,0
2.03225,210.8453820689856,217.33743451129928,218.45921319956443,0,0,0
2.0324999999999998,210.84527708193596,217.33705897019155,218.4592830393861,0,0,0
2.0327499999999996,210.84512419077686,217.33670734282856,218.45936709846757,0,0,0
2.033,210.84492369134443,217.33638471559675,218.45946082750652,0,0,0
2.03325,210.84467704969123,217.33609548292736,218.45955940828463,0,0,0
2.0334999999999996,210.8443868668134,217.3358432404493,218.45965787332082,0,0,0
2.03375,210.84405681544823,217.33563069763997,218.45975122937506,0,0,0
2.034,210.84369155049586,217.3354596121167,218.4598345817547,0,0,0
2.0342499999999997,210.8432965952683,217.3353307471807,218.459903256354,0,0,0
2.0345,210.84287820636263,217.33524385365286,218.4599529164158,0,0,0
2.03475,210.8424432204818,217.3351976764459,218.4599796711304,0,0,0
2.0349999999999997,210.84199888697034,217.33518998570946,218.45998017338937,0,0,0
2.03525,210.84155269018353,217.33521763178172,218.45995170427656,0,0,0
2.0355,210.8411121660595,217.33527662259627,218.45989224220477,0,0,0
2.0357499999999997,210.84068471740477,217.3353622216421,218.459800514985,0,0,0
2.036,210.84027743243715,217.33546906406957,218.45967603353378,0,0,0
2.03625,210.83989691104668,217.3355912880913,218.45951910637558,0,0,0
2.0364999999999998,210.83954910304917,217.33572267844949,218.45933083456902,0,0,0
2.0367499999999996,210.83923916240747,217.33585681842843,218.45911308716836,0,0,0
2.037,210.8389713210054,217.33598724667894,218.458868457809,0,0,0
2.03725,210.8387487850758,217.3361076150066,218.45860020347035,0,0,0
2.0374999999999996,210.83857365682732,217.33621184325185,218.45831216690866,0,0,0
2.03775,210.83844688319368,217.33629426746148,218.45800868465244,0,0,0
2.038,210.83836823296218,217.33634977771837,218.4576944828105,0,0,0
2.0382499999999997,210.8383363028378,217.33637394225116,218.4573745632406,0,0,0
2.0385,210.83834855228886,217.3363631147818,218.45705408286608,0,0,0
2.03875,210.83840136631073,217.33631452248378,218.45673822909498,0,0,0
2.0389999999999997,210.8384901445572,217.3362263323982,218.4564320943937,0,0,0
2.03925,210.83860941464138,217.33609769468728,218.4561405530877,0,0,0
2.0395,210.83875296681205,217.33592876167214,218.45586814340973,0,0,0
2.0397499999999997,210.8389140066876,217.335720682199,218.45561895768301,0,0,0
2.04,210.8390853222853,217.3354755714818,218.45539654333288,0,0,0
2.04025,210.83925946123307,217.3351964571743,218.45520381715036,0,0,0
2.0404999999999998,210.83942891380082,217.33488720300753,218.45504299490833,0,0,0
2.0407499999999996,210.83958629724845,217.3345524118798,218.45491553805257,0,0,0
2.041,210.83972453695418,217.33419731079246,218.4548221187723,0,0,0
2.04125,210.83983703986908,217.3338276204689,218.45476260430104,0,0,0
2.0414999999999996,210.83991785603337,217.3334494128724,218.45473606082908,0,0,0
2.04175,210.83996182418483,217.3330689601358,218.45474077692563,0,0,0
2.042,210.83996469788414,217.33269257862472,218.4547743058901,0,0,0
2.0422499999999997,210.83992324905924,217.3323264719787,218.45483352598742,0,0,0
2.0425,210.83983534643053,217.33197657699873,218.4549147170835,0,0,0
2.04275,210.83970000689635,217.33164841617807,218.45501365179496,0,0,0
2.0429999999999997,210.83951741862333,217.3313469605123,218.45512569891065,0,0,0
2.04325,210.83928893528508,217.33107650596932,218.45524593654326,0,0,0
2.0435,210.83901704160013,217.33084056666627,218.45536927222955,0,0,0
2.0437499999999997,210.8387052910287,217.3306417873867,218.4554905670311,0,0,0
2.044,210.8383582171717,217.33048187759783,218.45560476058688,0,0,0
2.04425,210.83798122106225,217.33036156859572,218.45570699405076,0,0,0
2.0444999999999998,210.83758043713365,217.33028059483928,218.4557927278981,0,0,0
2.0447499999999996,210.83716258117144,217.33023769993713,218.45585785171417,0,0,0
2.045,210.83673478400047,217.3302306671446,218.45589878327505,0,0,0
2.04525,210.83630441500847,217.330256373624,218.45591255449818,0,0,0
2.0454999999999997,210.83587889985637,217.3303108671366,218.45589688216143,0,0,0
2.04575,210.83546553686926,217.33038946328216,218.45585022166728,0,0,0
