time_s,Va_rms_V,Vb_rms_V,Vc_rms_V,P719_W,Q719_var,I719_rms_A
0.029099999999999997,177.54257229683517,180.7339645719497,184.09523937433642,0,0,0
0.0294,177.56018553313416,180.9380612540715,184.01494249111187,0,0,0
0.029699999999999997,177.62125529014867,181.1289827019441,183.91628100338406,0,0,0
0.03,177.72450583038216,181.30217794414614,183.8041604044495,0,0,0
0.030299999999999997,177.86754888801318,181.4537569336417,183.68399488237068,0,0,0
0.0306,178.04693114936245,181.58057619419228,183.56152732057734,0,0,0
0.030899999999999997,178.25822053806104,181.68031507989159,183.44263467351885,0,0,0
0.0312,178.49612805480132,181.75152539773617,183.3331249931775,0,0,0
0.0315,178.75466055244235,181.79366572968402,183.23853309763993,0,0,0
0.031799999999999995,179.02729874505144,181.8071071562832,183.16392222493275,0,0,0
0.0321,179.3071939575687,181.79311951991977,183.11369918753715,0,0,0
0.0324,179.58737665736416,181.75382881778793,183.0914503012333,0,0,0
0.0327,179.86096962237244,181.69215340695175,183.09980482452653,0,0,0
0.032999999999999995,180.1213986905149,181.61171336404442,183.14033170843592,0,0,0
0.033299999999999996,180.3625943288598,181.51672000825144,183.21347421847292,0,0,0
0.033600000000000005,180.57917774155442,181.4118434594811,183.31852547008907,0,0,0
0.0339,180.76662583342602,181.30206519449771,183.45364621584815,0,0,0
0.034199999999999994,180.92141005109247,181.192516604753,183.61592444169503,0,0,0
0.034499999999999996,181.04110488680152,181.08831077085426,183.80147456379268,0,0,0
0.0348,181.12446265744268,180.99437091124867,184.0055723993841,0,0,0
0.0351,181.1714520371956,180.9152628204058,184.2228206711528,0,0,0
0.035399999999999994,181.183258744442,180.8550361941156,184.44733870142142,0,0,0
0.035699999999999996,181.16224775164568,180.81708164966338,184.67296915775077,0,0,0
0.036,181.11188741845208,180.8040084962565,184.89349427870337,0,0,0
0.0363,181.036637033076,180.81754864686067,185.10285388035706,0,0,0
0.036599999999999994,180.94180038804538,180.85849055580937,185.29535762722804,0,0,0
0.036899999999999995,180.8333491876345,180.92664624848408,185.46588445969059,0,0,0
0.0372,180.71772126116784,181.02085310506436,185.6100626890294,0,0,0
0.0375,180.60159968644336,181.13901057808252,185.72442501794302,0,0,0
0.03779999999999999,180.49167995439598,181.2781507993015,185.8065336075152,0,0,0
0.038099999999999995,180.39443315334563,181.43454038651456,185.85507123185647,0,0,0
0.0384,180.31587374336345,181.60380989104974,185.86989554315352,0,0,0
0.0387,180.26134074993823,181.78110592863564,185.85205448051678,0,0,0
0.039,180.2353010692831,181.96126065696987,185.803761912704,0,0,0
0.039299999999999995,180.2411830029347,182.138972345356,185.7283336925922,0,0,0
0.039599999999999996,180.2812471188057,182.30899091144624,185.6300854364831,0,0,0
0.0399,180.35650009816618,182.46630190675177,185.5141945088047,0,0,0
0.0402,180.46665544716686,182.6063034140293,185.3865300862267,0,0,0
0.040499999999999994,180.610143250679,182.72497433953927,185.25345705201212,0,0,0
0.040799999999999996,180.78416929465416,182.81901219916782,185.12161409822943,0,0,0
0.0411,180.98482018419924,182.88595229078675,184.99768282815637,0,0,0
0.0414,181.20720958019075,182.9242623393612,184.88814954211247,0,0,0
0.041699999999999994,181.4456594764659,182.9334062140811,184.7990685457828,0,0,0
0.041999999999999996,181.69390913686357,182.9138751710753,184.73583677934133,0,0,0
0.0423,181.94534343971551,182.86718520186062,184.70298890903865,0,0,0
0.0426,182.1932319403251,182.79583998260816,184.70402150616516,0,0,0
0.042899999999999994,182.43096992205102,182.70325974052872,184.74125400121827,0,0,0
0.043199999999999995,182.65231300913035,182.59367746764383,184.81573271511317,0,0,0
0.0435,182.85159749224394,182.4720048908573,184.92718248595412,0,0,0
0.0438,183.02393929930892,182.34367177317503,185.07400833186497,0,0,0
0.04409999999999999,183.1654054628465,182.21444315716695,185.25334734994385,0,0,0
0.04439999999999999,183.27315293634757,182.09022025711474,185.46116879864795,0,0,0
0.0447,183.34553065609722,181.97683161064438,185.6924181966685,0,0,0
0.045,183.38214180864128,181.8798218975087,185.94119942856366,0,0,0
0.04529999999999999,183.3838643395409,181.80424632819154,186.2009873788997,0,0,0
0.045599999999999995,183.35282882949673,181.75447872117937,186.46486258409024,0,0,0
0.045899999999999996,183.29235397962933,181.7340411978983,186.72575881457584,0,0,0
0.0462,183.20684109986618,181.74546284543533,186.97671435945054,0,0,0
0.04649999999999999,183.101630189642,181.79017369047816,187.21111803133383,0,0,0
0.046799999999999994,182.98282143443947,181.86843894904084,187.42294147100526,0,0,0
0.047099999999999996,182.85706719580602,181.9793368215668,187.6069501319375,0,0,0
0.0474,182.73134080818102,182.12078119726556,187.75888628935905,0,0,0
0.04769999999999999,182.61268965511883,182.28958863816598,187.87561848346078,0,0,0
0.047999999999999994,182.50798100409688,182.48158705740346,187.9552529237566,0,0,0
0.048299999999999996,182.42364984419208,182.69176172109886,187.9972035216446,0,0,0
0.0486,182.36545840178275,182.91443268305633,188.00221836737242,0,0,0
0.0489,182.3382770214598,183.14345659438763,187.97236162631447,0,0,0
0.049199999999999994,182.34589562931606,183.3724450437612,187.91095100639058,0,0,0
0.049499999999999995,182.39087401483715,183.59499119709596,187.82245215537168,0,0,0
0.0498,182.47443769092115,183.80489648020372,187.71233259162634,0,0,0
0.0501,182.5964241827408,183.99638934892155,187.5868790529714,0,0,0
0.05039999999999999,182.75528236468125,184.16432874600474,187.45298344868323,0,0,0
0.050699999999999995,182.94812505578275,184.304385598945,187.3179038834389,0,0,0
0.051,183.17083266323021,184.41319659794993,187.18900843207751,0,0,0
0.0513,183.41820339616254,184.48848546824146,187.07351040443254,0,0,0
0.05159999999999999,183.6841436051438,184.52914797174907,186.97820465950352,0,0,0
0.051899999999999995,183.96189024774273,184.53529792628825,186.90921501192815,0,0,0
0.052199999999999996,184.2442564044794,184.50827260079947,186.87176283163785,0,0,0
0.0525,184.5238901908515,184.45059694018033,186.8699665008491,0,0,0
0.05279999999999999,184.79353730566862,184.36590719431146,186.9066804264382,0,0,0
0.053099999999999994,185.04629776510825,184.25883568341973,186.98338082053394,0,0,0
0.053399999999999996,185.2758680162265,184.13485962285768,187.1001035184458,0,0,0
0.0537,185.47676051579535,184.00011814716345,187.25543680995582,0,0,0
0.05399999999999999,185.64449391692065,183.86120288776965,187.4465697656399,0,0,0
0.054299999999999994,185.77574815644,183.72492862965686,187.66939401518016,0,0,0
0.054599999999999996,185.86847992824883,183.59809163679702,187.9186545532354,0,0,0
0.0549,185.92199522909416,183.48722411964584,188.18814306615633,0,0,0
0.055199999999999985,185.93697686027335,183.3983539343143,188.47092561032508,0,0,0
0.055499999999999994,185.9154659623775,183.33677886887236,188.7595953044409,0,0,0
0.055799999999999995,185.86079786162992,183.30686471474203,189.04654004794324,0,0,0
0.0561,185.77749372973463,183.31187569311274,189.32421512403118,0,0,0
0.05639999999999999,185.67111081522881,183.35384469533005,189.58541082996263,0,0,0
0.05669999999999999,185.54805529391487,183.43348923328054,189.823505917693,0,0,0
0.056999999999999995,185.4153630940327,183.5501770563666,190.0326985332874,0,0,0
0.0573,185.28045534350642,183.70194319129664,190.2082074259803,0,0,0
0.0576,185.15087630513935,183.88555784380821,190.34643738219086,0,0,0
0.05789999999999999,185.03402273391941,184.09664232436427,190.44510406991202,0,0,0
0.058199999999999995,184.93687441621944,184.32982807406262,190.50331471932626,0,0,0
0.0585,184.86573613505965,184.57895210074645,190.52160230075447,0,0,0
0.0588,184.8260013564831,184.83728078104454,190.50191209184626,0,0,0
0.05909999999999999,184.82194747806645,185.09775309084523,190.44754076371945,0,0,0
0.059399999999999994,184.85657148533681,185.3532339001092,190.3630293762074,0,0,0
0.059699999999999996,184.93147333552557,185.59676797524762,190.2540129682192,0,0,0
0.06,185.0467923929438,185.82182571290835,190.1270307634148,0,0,0
0.06029999999999999,185.2011998888946,186.02253230606172,189.98930237088422,0,0,0
0.060599999999999994,185.39194782444335,186.19387293609157,189.84847671160898,0,0,0
0.060899999999999996,185.6149721530953,186.33186761857138,189.71236168752986,0,0,0
0.0612,185.86504565163847,186.433710444649,189.58864375242757,0,0,0
0.06149999999999999,186.13597377140024,186.49786911103345,189.48460744685084,0,0,0
0.061799999999999994,186.42082508245397,186.52414179454368,189.40686551926484,0,0,0
0.062099999999999995,186.71218675500768,186.51366959345168,189.36111037353268,0,0,0
0.0624,187.00243488847255,186.46890393148104,189.35189717987237,0,0,0
0.06269999999999999,187.28400937486404,186.39352951232541,189.38246801885464,0,0,0
0.063,187.5496833070465,186.2923446349277,189.45462489991192,0,0,0
0.0633,187.79281762791447,186.17110193881706,189.56865746591268,0,0,0
0.06359999999999999,188.0075926688182,186.03631393920998,189.72332877603893,0,0,0
0.0639,188.18920935308978,185.89502901111595,189.91591990707656,0,0,0
0.0642,188.33405406584325,185.75458474798512,190.1423314120127,0,0,0
0.06449999999999999,188.43982245633572,185.62234679011954,190.39723711349907,0,0,0
0.0648,188.5055987078645,185.50544220936737,190.6742834597255,0,0,0
0.06509999999999999,188.53188806661166,185.4104972556384,190.96632586591488,0,0,0
0.0654,188.52060166578187,185.34338962162252,191.26569219023995,0,0,0
0.0657,188.4749939264056,185.3090252798182,191.56446277795035,0,0,0
0.06599999999999999,188.39955407706242,185.31114933090063,191.85475633022412,0,0,0
0.0663,188.29985462424656,185.35219915331808,192.12901115227208,0,0,0
0.06659999999999999,188.1823609259655,185.43320648740428,192.38025201962878,0,0,0
0.06689999999999999,188.05420736017072,185.55375300092348,192.6023338724752,0,0,0
0.06720000000000001,187.92294690298954,185.71198149121332,192.79015470834375,0,0,0
0.06749999999999999,187.79628218300675,185.904662341001,192.9398313104792,0,0,0
0.0678,187.68178717916848,186.12731233622546,193.04883275967313,0,0,0
0.0681,187.58662958698736,186.37436064620977,193.11606799172282,0,0,0
0.06839999999999999,187.5173043892375,186.63935480628405,193.14192496282797,0,0,0
0.0687,187.47938923749058,186.91519803731683,193.1282602713376,0,0,0
0.06899999999999999,187.47733180455472,187.19440824337894,193.07833936859134,0,0,0
0.0693,187.51427826555152,187.46938855567285,192.99672879171928,0,0,0
0.0696,187.5919505149246,187.73269930163792,192.88914318239614,0,0,0
0.06989999999999999,187.710577689827,187.97732170382912,192.7622512232677,0,0,0
0.0702,187.86888516109667,188.19690436601059,192.6234460173271,0,0,0
0.0705,188.0641415278337,188.38598459129707,192.48058682282243,0,0,0
0.07079999999999999,188.2922614921448,188.54017771349373,192.3417203811874,0,0,0
0.0711,188.54795998224958,188.6563288379129,192.21479125857013,0,0,0
0.07139999999999999,188.82495070154536,188.73262263192282,192.10735156479097,0,0,0
0.0717,189.11618053762018,188.76864804954502,192.02628100965885,0,0,0
0.072,189.41409004799544,188.7654161089031,191.9775284019806,0,0,0
0.07229999999999999,189.71088957418357,188.72533007132378,191.96588530739388,0,0,0
0.0726,189.99884039824704,188.65210861026284,191.99480160909908,0,0,0
0.07289999999999999,190.27053068292844,188.5506638227913,192.06625116151974,0,0,0
0.07319999999999999,190.5191366389261,188.42693723677272,192.1806536484974,0,0,0
0.0735,190.73866034239506,188.2876983018017,192.3368562687912,0,0,0
0.07379999999999999,190.92413678715883,188.14031120242748,192.53217613326282,0,0,0
0.0741,191.0718040182385,187.99247715743633,192.7625014604615,0,0,0
0.0744,191.17923149506672,187.8519606052625,193.0224469973412,0,0,0
0.07469999999999999,191.24540313557185,187.72630873836658,193.30555674927209,0,0,0
0.075,191.2707527787866,187.62257463954595,193.60454522011284,0,0,0
0.07529999999999999,191.25715107373574,187.54705468737126,193.91156702868426,0,0,0
0.07559999999999999,191.20784406760512,187.5050508426984,194.2185040150873,0,0,0
0.0759,191.12734504287948,187.50066783505508,194.51725875775765,0,0,0
0.07619999999999999,191.02128245498113,187.53665410805039,194.80004372565338,0,0,0
0.0765,190.89620815306847,187.61429367895522,195.05965599702947,0,0,0
0.0768,190.75937141527646,187.73335389657396,195.28972848239215,0,0,0
0.07709999999999999,190.61846566346628,187.8920915721374,195.48494979265246,0,0,0
0.0774,190.4813559862839,188.08731727791346,195.64124620650415,0,0,0
0.07769999999999999,190.35579671592302,188.31451494525052,195.7559205470706,0,0,0
0.078,190.2491491793395,188.5680114328578,195.8277441342873,0,0,0
0.0783,190.16811027673836,188.84118863751598,195.85699931663007,0,0,0
0.07859999999999999,190.11846263169025,189.1267291009062,195.8454714030319,0,0,0
0.0789,190.10485663082864,189.41688499297027,195.79639012554955,0,0,0
0.07919999999999999,190.13063368431563,189.70375983492147,195.71432208385013,0,0,0
0.07949999999999999,190.1976984960913,189.97959232628028,195.60501697032342,0,0,0
0.0798,190.3064460944493,190.23703208658858,195.4752117566283,0,0,0
0.08009999999999999,190.45574695101647,190.46939791918481,195.3323984295262,0,0,0
0.0804,190.64299086580363,190.6709102511881,195.1845622652319,0,0,0
0.0807,190.8641876004849,190.83689060739448,195.03989897213347,0,0,0
0.08099999999999999,191.11411968940806,190.9639222594404,194.9065202326688,0,0,0
0.0813,191.3865406185001,191.04996750039857,194.7921581382176,0,0,0
0.08159999999999999,191.674409769792,191.09443829699694,194.7038796277457,0,0,0
0.08189999999999999,191.97015426748465,191.09821835582434,194.647822206311,0,0,0
0.0822,192.2659471596099,191.06363591140678,194.6289618470404,0,0,0
0.08249999999999999,192.55399120579185,190.99438781809542,194.6509230187714,0,0,0
0.0828,192.8267978541481,190.89541682224782,194.71583922933203,0,0,0
0.0831,193.07745169028823,190.77274521940873,194.82427038684028,0,0,0
0.08339999999999999,193.29985162888195,190.6332694643701,194.9751807712701,0,0,0
0.0837,193.48892129631568,190.48452168326133,195.16597863695705,0,0,0
0.08399999999999999,193.64078233789942,190.33440539685918,195.3926156257677,0,0,0
0.08429999999999999,193.7528857112964,190.19091403964444,195.6497414604326,0,0,0
0.0846,193.82409735828065,190.0618419641105,195.93090699190344,0,0,0
0.08489999999999999,193.85473596003,189.95449845277412,196.22880673980941,0,0,0
0.0852,193.8465617751285,189.87543571410876,196.53555068521035,0,0,0
0.08549999999999999,193.8027168444356,189.83020181476127,196.84295428586597,0,0,0
0.08579999999999999,193.7276181383112,189.82312892530072,197.14283546719287,0,0,0
0.0861,193.62680653252013,189.8571660970877,197.4273076334979,0,0,0
0.08639999999999999,193.5067558334489,189.93376406249826,197.68905845098658,0,0,0
0.0867,193.37464741951027,190.0528173358997,197.92160517042186,0,0,0
0.087,193.2381173921713,190.21266631867377,198.1195184791084,0,0,0
0.08729999999999999,193.10498438285313,190.4101593501814,198.2786082087993,0,0,0
0.0876,192.9829672655561,190.6407718920489,198.39606560900125,0,0,0
0.08789999999999999,192.8794028873077,190.8987774783775,198.4705582790245,0,0,0
0.08819999999999999,192.8009744495287,191.17746287771254,198.50227521537036,0,0,0
0.0885,192.75346125795923,191.4693782187665,198.4929207715531,0,0,0
0.08879999999999998,192.7415201311346,191.76661170133568,198.4456576566438,0,0,0
0.0891,192.76850777604716,192.06107796014837,198.36500043447177,0,0,0
0.0894,192.83635190946205,192.3448091354061,198.2566623438468,0,0,0
0.08969999999999999,192.94547688232552,192.61023815410044,198.12735964866917,0,0,0
0.09,193.09478716298946,192.85046454270284,197.98457913671933,0,0,0
0.09029999999999999,193.28170940581936,193.0594941697067,197.8363157874203,0,0,0
0.09059999999999999,193.50229115500588,193.2324455578798,197.6907889679353,0,0,0
0.0909,193.75135169436473,193.36571673004664,197.55614671591732,0,0,0
0.09119999999999999,194.0226783212005,193.4571079003622,197.4401686291448,0,0,0
0.0915,194.3092595287857,193.50589666097056,197.3499784999705,0,0,0
0.09179999999999999,194.6035453118622,193.51286362916827,197.29177800147636,0,0,0
0.09209999999999999,194.89772409358787,193.48026781747973,197.2706123664098,0,0,0
0.0924,195.1840055910678,193.41177228397876,197.29017804798912,0,0,0
0.09269999999999999,195.45489923020293,193.31232193175393,197.3526808105983,0,0,0
0.09299999999999999,195.70347840259583,193.18797666931775,197.45875062206332,0,0,0
0.0933,195.92362182962745,193.0457045210104,197.60741721845855,0,0,0
0.09359999999999999,196.1102244655298,192.89314067294117,197.79614744636243,0,0,0
0.0939,196.25937164898784,192.73831981793575,198.02094264660792,0,0,0
0.09419999999999999,196.36847153746396,192.5893904598684,198.276491627069,0,0,0
0.09449999999999999,196.43634218806704,192.45432096827835,198.55637236377655,0,0,0
0.0948,196.463250962512,192.34060803598723,198.8532936169364,0,0,0
0.09509999999999999,196.45090522828562,192.2549986767127,199.15936624705935,0,0,0
0.09539999999999998,196.40239461227878,192.2032369052933,199.46639320467432,0,0,0
0.0957,196.32208635103044,192.18984569305243,199.76616692837572,0,0,0
0.09599999999999999,196.2154765857295,192.21795364799792,200.05076315888144,0,0,0
0.0963,196.08900177398593,192.28917414935444,200.31282086990439,0,0,0
0.09659999999999999,195.94981572300924,192.40354244199418,200.54579902475146,0,0,0
0.09689999999999999,195.80553905976782,192.55951359777202,200.7442020866652,0,0,0
0.0972,195.66398919075425,192.75402145027644,200.9037675501047,0,0,0
0.09749999999999999,195.53289989414577,192.98259580385198,201.02161014912477,0,0,0
0.0978,195.4196405410524,193.2395326039648,201.0963187913461,0,0,0
0.09809999999999999,195.33094546304028,193.51810950751323,201.12800363849956,0,0,0
0.09839999999999999,195.27266407718975,193.81083753884414,201.11829210350712,0,0,0
0.0987,195.24954197303845,194.10973833524173,201.07027386957918,0,0,0
0.09899999999999999,195.26504221609383,194.40663589175824,200.9883963755407,0,0,0
0.09929999999999999,195.32121463316872,194.69345167445746,200.8783135692024,0,0,0
0.0996,195.41861887006533,194.96249240849752,200.74669211416327,0,0,0
0.09989999999999999,195.5563046576387,195.20672066390603,200.6009806367094,0,0,0
0.1002,195.7318501361091,195.4199994504836,200.44914898961028,0,0,0
0.10049999999999999,195.94145644470913,195.59730329339703,200.29940583622326,0,0,0
0.10079999999999999,196.1800942659799,195.7348896088053,200.1599040458365,0,0,0
0.1011,196.44169578796948,195.8304255730982,200.03844434514554,0,0,0
0.10139999999999999,196.71938374618367,195.883067043226,199.94218828643216,0,0,0
0.10169999999999998,197.00572791658337,195.89348742484023,199.87739176794858,0,0,0
0.102,197.2930186854315,195.86385570312092,199.84916999137243,0,0,0
0.10229999999999999,197.5735471061369,195.79776416321295,199.86130381360442,0,0,0
0.1026,197.83988111189427,195.70010765211092,199.91609594129588,0,0,0
0.10289999999999999,198.08512820314607,195.57691758675494,200.01428337729925,0,0,0
0.10319999999999999,198.3031758753839,195.43515529786907,200.15501006565276,0,0,0
0.1035,198.48890220103115,195.28247070170093,200.33586095042892,0,0,0
0.10379999999999999,198.63835024605237,195.12693367576094,200.55295585001454,0,0,0
0.10409999999999998,198.74886132267508,194.97674681875628,200.80109884808158,0,0,0
0.10439999999999999,198.8191634105928,194.8399494149198,201.07397649778483,0,0,0
0.10469999999999999,198.8494123972131,194.72412329729517,201.36439617386222,0,0,0
0.105,198.84118508727204,194.6361118046425,201.6645544858892,0,0,0
0.10529999999999999,198.7974242197735,194.5817630508559,201.96632482625537,0,0,0
0.10559999999999999,198.7223370177233,194.56570819581822,202.26155285567273,0,0,0
0.1059,198.62125009415752,194.59118428343882,202.54234896967273,0,0,0
0.10619999999999999,198.50042484918623,194.65990950912072,202.80136745352618,0,0,0
0.1065,198.36683880584997,194.7720165660993,203.03206301755225,0,0,0
0.10679999999999999,198.22793961784586,194.92604712478212,203.22891660722624,0,0,0
0.10709999999999999,198.09137968932956,195.11900769254416,203.3876237121597,0,0,0
0.1074,197.96474040602925,195.3464842797363,203.50523978388017,0,0,0
0.10769999999999999,197.85525580237527,195.60281065882316,203.58027876650027,0,0,0
0.10799999999999998,197.76954598857412,195.8812827230613,203.61276212169693,0,0,0
0.1083,197.71337074596858,196.17440966221073,203.6042170841296,0,0,0
0.10859999999999999,197.69141329776062,196.47419145403182,203.55762422346845,0,0,0
0.1089,197.70710333566637,196.77241154229844,203.47731572941657,0,0,0
0.10919999999999999,197.76248693441693,197.06093350250003,203.36882719072335,0,0,0
0.10949999999999999,197.85814906737895,197.33199091224324,203.23870701446012,0,0,0
0.1098,197.99319214885534,197.57846044636327,203.09428901941675,0,0,0
0.11009999999999999,198.16527151356274,197.79410929986196,202.94343510927936,0,0,0
0.11039999999999997,198.37068616920632,197.97380930341885,202.7942562365678,0,0,0
0.11069999999999999,198.60452069871434,198.11371145094134,202.65482103413078,0,0,0
0.11099999999999999,198.86083200571605,198.2113759433742,202.5328624261049,0,0,0
0.1113,199.13287281984802,198.26585422906584,202.43549313350573,0,0,0
0.11159999999999999,199.41334259284773,198.2777208723241,202.36894116204513,0,0,0
0.11189999999999999,199.69465565800303,198.24905441048762,202.33831601922716,0,0,0
